MCMC results for the anomaly anomaly using a density contrast of 400 kg/m^3 between mantle and IBC, ordered top depth, thickness, width.

48.908274	90.406446	121.731546
49.709584	89.577765	115.038537
48.207393	93.844429	109.500025
48.178104	92.737890	98.698672
46.778771	101.778807	102.603771
46.976892	96.746766	106.871536
47.580652	93.909046	113.196158
48.427998	90.213543	120.983341
47.005209	93.322960	117.672147
47.787459	90.903100	116.766607
49.866967	96.667893	111.710802
50.547263	94.296237	112.225349
52.261171	88.859027	115.703516
51.570426	91.529124	109.398993
52.494162	85.147192	116.451837
54.493781	95.489897	118.609907
53.784244	88.576223	119.034091
55.374878	86.381057	115.640942
54.503774	94.086035	107.785678
54.501942	83.727250	117.324725
56.486954	85.388125	123.171665
56.924151	79.203047	130.404997
55.679588	79.056489	135.464568
55.660213	77.022459	132.939348
56.841983	84.310753	138.972810
56.496759	79.668646	142.808651
56.746016	71.992645	148.089906
56.709829	64.323216	157.807584
57.012092	76.626298	151.455659
56.871644	82.276737	147.108342
57.024538	78.233217	143.129292
56.139410	76.887183	147.407463
55.564775	78.945123	154.728408
56.387533	78.238537	166.416532
59.229033	69.981589	176.894411
59.447785	72.674194	181.766164
61.289414	75.302067	176.930469
61.063937	63.531887	182.475083
61.917469	64.613252	179.082437
64.924520	70.098749	160.427433
66.641502	67.988757	154.620880
66.222317	59.486254	159.219053
63.682347	58.801855	163.307323
61.757894	75.977015	168.583378
61.504167	72.551122	171.510944
62.251203	70.807653	172.463545
63.091270	63.457270	174.706321
63.467623	67.944490	153.731085
62.311447	79.722785	141.069013
64.478254	79.700036	146.437025
65.656917	83.941651	147.579428
66.356165	79.934358	136.850481
66.183301	74.710416	141.516752
66.133615	71.796963	156.301938
65.654905	75.584421	153.721337
66.535928	74.810956	149.709598
66.015562	76.968908	154.239922
62.986643	70.869887	157.944328
62.476086	79.992065	165.296670
64.871832	69.493198	168.870402
65.536681	68.995767	170.938769
65.181059	66.366383	161.155912
64.621441	67.631823	162.025489
62.176106	74.512740	157.007910
62.126710	80.513407	152.281707
59.301577	88.867564	152.208475
61.363806	86.070758	151.922750
57.764362	83.633436	151.110247
58.063307	74.467205	152.205635
58.613576	73.508489	141.280016
57.056466	85.026964	152.725088
56.917785	81.443248	152.475419
56.117152	78.614903	148.093105
53.983334	85.773093	141.939800
54.871444	77.065457	129.576890
53.636385	91.021506	126.929468
52.095718	93.134198	129.276353
51.389697	95.763093	119.789084
52.403262	90.919596	123.346364
50.631977	80.759785	126.155217
48.579990	85.385468	128.183161
50.061447	78.610348	124.047478
49.091944	89.692783	129.441246
50.419145	82.200249	127.589734
48.734629	84.777353	128.934672
47.323952	72.949945	125.422365
46.257817	88.150760	123.273060
42.233983	93.576598	112.811721
44.754623	75.695659	119.437117
47.603837	76.189558	113.623954
49.209088	73.738816	115.459102
47.560416	77.598443	123.091122
45.526769	73.865933	132.876246
44.355697	67.846196	133.791333
43.063798	71.244942	126.167047
45.466580	76.909184	116.736767
47.736329	74.346638	116.043705
49.064959	70.544131	132.908159
48.426041	75.878937	139.285159
46.700691	74.905957	144.691322
48.563606	74.571430	148.938792
47.234445	69.751055	144.389193
49.981339	63.545147	152.433466
48.899243	61.730991	152.518604
48.499107	55.689177	158.051547
47.495887	51.152859	161.826612
46.947813	66.017716	166.045335
46.504710	62.348148	177.192600
